621.896243066,262.964580569,153.889205583,864.297629043
622.567767647,266.863665842,140.94384652,859.948119655
598.793287618,275.105920643,148.732391662,839.370247764
600.975039888,287.568548917,145.789650499,880.648812804
618.435262167,292.126161755,149.623846267,863.633301074
610.277185298,271.486085036,131.594206705,874.545165649
608.469362757,251.321104693,157.218333002,859.226829759
595.181238232,290.698500103,146.926104421,847.461482811
609.762945081,269.132406745,144.632803578,854.079399843
621.272973151,258.876366784,156.557718657,876.430516266
610.32521962,255.427079969,151.602149077,856.147451971
614.900089953,281.67644102,141.969789951,873.432497934
604.379097885,268.846148611,159.066549313,871.765487109
609.979613579,277.95623082,152.8877159,865.684366469
609.262785148,265.271465448,144.148228729,871.290982039
614.521473327,247.776581568,138.02225675,858.002111729
607.477987214,266.278552391,138.17439407,855.434011451
627.142760772,281.639380305,137.611291018,879.784075931
604.729775944,261.480042309,147.435167661,854.073973145
611.069014744,258.474183658,135.019542235,848.042976556
619.243305093,270.532853502,131.030540135,860.975100464
589.11509375,262.956640001,130.571732294,854.40564017
598.957028019,259.806422962,145.855419522,876.549062576
609.996028927,266.996070731,131.054359099,884.174094205
622.226918121,260.660758356,150.785001099,859.224630323
608.715231335,260.498696136,141.110294173,869.234616891
619.284852893,270.997044514,154.224281727,849.776459426
600.547096538,262.668523643,166.795313011,856.359903246
615.073400217,266.622211463,135.49747453,851.49536984
622.62499762,283.512423704,154.721390639,852.118663665
629.184533671,263.669618619,151.684227797,840.095865279
615.331506935,260.437232727,154.946276715,845.408502831
612.383259078,270.262406166,137.644055051,851.455089228
605.992277808,273.738147532,154.746599623,874.314897832
628.228403732,249.662610677,154.983618718,850.364382709
623.648204273,255.15521632,139.821486858,861.469965162
604.081746863,253.948196059,155.229668154,836.289573606
627.380603406,273.381237846,146.487853319,864.694965124
610.844678926,251.455723818,148.642082792,858.435572826
594.535937922,262.761917599,134.673041585,857.49737051
612.617235766,285.033228178,149.261238702,855.87286188
609.610737658,254.20400674,147.573284743,851.942748735
609.477401055,271.140233894,153.158280187,873.632034981
626.107751608,265.218501841,145.244573452,857.407738814
601.404014305,279.335522829,159.366139171,859.532414032
606.493356354,290.202089491,149.437703714,856.947392187
611.963947118,259.584363747,167.95840967,848.204775985
626.325216892,280.065175627,144.657177868,858.068359736
602.257518033,248.961597052,146.072184423,863.058914446
617.789319781,271.441591045,148.021880234,839.940765545
604.744960309,258.251559389,139.146518526,862.522411421
621.212663234,250.638032897,156.075455367,862.660115415
604.758821455,271.93964759,133.884637395,870.004104172
599.809686778,280.582616414,136.484570958,865.121480809
609.271028981,286.063096226,146.975623113,845.121326048
611.392965682,241.524929444,128.81796415,866.316403212
609.602458258,262.174384346,161.151508924,848.493461737
615.256449437,284.415295364,139.628483395,868.78147316
605.392783355,276.394363933,146.781569261,862.258917507
621.732139097,279.161199571,160.514470082,871.072825718
615.682721605,289.04138369,140.998397574,860.128153176
598.687973731,273.356214837,134.296093406,856.567406355
613.546081314,267.421742089,148.708398415,861.511063277
627.184868296,266.206879927,151.818162266,858.325756936
608.898981092,260.315213884,140.799363066,865.51453054
617.652986406,270.876962191,139.231097832,863.204877041
598.039008882,273.78424766,149.679438955,836.90463751
618.562436045,284.948365766,155.112254327,854.549228335
617.978795263,274.492483908,138.923098355,849.650664205
597.316545334,259.903620869,124.841048778,853.498740939
625.04636574,265.959645937,148.910759351,862.189324956
615.93816549,249.821534738,152.122174215,861.244910384
595.562945573,275.756400147,153.023706396,856.131094234
626.713417745,273.514184173,160.103715915,865.711609452
625.835878151,263.58632836,145.878303484,850.521726398
604.809168767,284.11656071,145.311390344,853.176408937
611.100501828,264.354127959,147.886146535,857.357619719
617.831576983,260.092573391,138.009364799,859.768369751
601.497699735,251.035591099,138.163519016,875.100203441
613.561045715,270.846531663,147.126601504,857.390067215
612.800737966,271.372539572,136.188541286,871.548230568
601.074528603,241.02622361,149.958896612,856.733686562
621.908087009,244.430182588,156.492941877,861.309365299
607.818500185,264.400932387,124.741778014,849.937135209
595.753707719,259.374772084,141.693876005,847.745070402
612.026547244,243.198297914,127.243632833,854.067262875
597.773987671,269.370570683,130.824364441,865.508142605
595.39638733,262.803479669,133.299127391,846.428774367
627.071222996,264.177424385,147.781611748,867.282897147
601.623012646,273.84390928,145.628384819,863.662574818
614.59276444,272.846840809,157.284250806,854.308014857
598.818440544,267.888312574,140.791905986,868.342188463
618.291858003,271.627569558,149.211129372,858.240905624
610.987500032,265.967476889,148.024208566,853.191497055
623.531100449,272.176278817,145.071042861,874.68887311
624.907240631,281.146902884,142.991624753,857.76189909
609.835680532,267.128563383,139.856685566,835.860863364
609.318466445,264.10021615,154.536766325,857.701351305
616.012457065,275.809679029,127.316093841,864.958380974
611.264700687,272.52282998,169.286980535,866.911193554
603.021777954,278.03188735,120.273027494,862.10891502
598.647513236,261.350262148,155.52695547,856.131321053
616.48351532,246.361304083,140.740265979,859.771589069
616.425227673,270.831916014,139.662358379,854.649504888
630.649524737,275.671222191,142.742710646,845.939762128
628.120298427,274.380286907,146.461198218,859.891150616
600.785176391,274.15633694,161.492214917,854.977912217
608.860342945,265.945502823,150.081146292,849.805760194
612.709327722,260.276991612,135.043215285,856.972078129
614.61720102,263.699067142,145.625037956,852.671846238
633.001467432,273.957467202,129.932372226,852.890660325
597.067347238,250.204732392,147.863725891,841.079894534
626.598901439,277.76393473,136.076006226,848.110445575
637.21444838,266.048523289,151.406493902,856.756852205
598.338541754,259.578608777,126.266742282,862.891627521
611.166803874,279.111103765,139.008752618,849.579040272
631.742607628,266.552396302,147.666501062,869.026869834
611.647336791,281.506751996,147.238504797,847.335923892
604.586896895,265.525588791,147.783483261,858.35071936
619.651133815,263.468843909,144.521142639,848.916252074
601.280098704,260.191334229,149.427127593,858.812920447
634.287990974,274.356125871,131.420549936,852.273396878
601.736657546,254.941965142,163.127118901,863.842402855
593.918516581,284.822916463,149.34397342,841.650168487
609.201309592,272.589611626,163.801059791,848.495595397
609.050795522,258.828069901,125.820893369,853.552851684
616.036440953,260.700848401,159.131068497,851.428779021
600.69324303,263.275056239,140.218406584,858.90852443
605.797567479,258.782453008,129.320589528,853.912743907
631.007030595,257.435620724,147.422752515,859.174939469
612.543694283,271.875928769,148.227914497,862.732478698
620.064937422,269.855329764,143.45467454,835.47114966
615.761618505,268.429368075,160.45241367,868.496204744
597.962242918,260.351808538,144.232121229,865.586179012
330.031005714,442.337234461,796.652155614,706.508361252
337.718871746,450.56520893,812.821540647,698.189309788
310.627722329,454.025891302,794.957923579,708.617039126
335.600337665,431.475321189,793.565389116,682.575529208
337.188541371,458.263715186,810.570827013,695.743632422
322.335143736,449.375871109,804.478674396,710.719752089
321.284838063,458.972281496,783.548910955,694.116078148
322.889661679,444.161972759,807.541951487,714.600838041
330.505286751,454.713723071,791.55226965,704.300822004
327.35072982,449.0530681,807.000368846,706.823530516
328.790825055,459.740389715,797.312985549,687.885865607
320.353823581,461.930645328,804.418854483,703.693673699
338.993164566,461.708568246,799.094711278,704.410159348
323.626459035,450.109831733,813.67172588,703.976128373
315.382980745,438.155179458,792.675988245,695.16823726
344.532966884,466.551136824,790.279753019,700.543610416
317.795921311,447.614693484,793.808087109,688.622925879
336.157489834,455.571006169,800.768141329,700.656599515
320.089700313,450.47704143,795.353384592,705.475361663
338.16085067,437.434661508,800.167715105,698.219430287
337.04773786,452.974359463,812.770471493,690.548640853
333.294081186,466.937579488,794.542462947,673.134080594
327.698383127,463.789506794,799.049096314,703.149478281
335.206538248,457.796653235,808.523880027,699.832745944
328.305442327,452.103676187,781.888321755,718.896271311
315.079873181,451.501246252,801.101407725,713.042459297
339.005423933,452.298875868,809.817102713,703.104860445
326.624232674,464.777647328,795.533514467,696.89251732
321.090644894,457.610261932,783.976730159,703.498085456
338.212326356,469.350110344,795.86147813,684.229417808
335.274497283,458.102715239,796.751851566,719.645380753
331.27037572,459.990569852,794.104945735,722.913278171
316.08615205,459.869951706,792.273626988,683.316710745
325.489937244,460.8881907,782.236043587,701.404861085
337.957526678,478.952027211,788.009180341,716.61861746
338.38917548,449.989632228,798.907231924,722.391201961
321.080254979,454.391273605,795.6816485,710.280151984
325.686383967,450.427467261,782.773818458,701.843844297
315.38443669,457.662043899,797.958960655,690.304995928
339.706359478,444.704440973,779.401420891,707.229666106
314.461557316,451.552589583,792.608473909,689.359182053
342.289756501,448.35774874,800.206796852,719.422538262
326.696947976,451.243822199,787.620253537,719.634434852
333.418489096,472.798445747,797.433485144,719.701802195
326.882474062,455.811069151,806.617325566,673.361327712
310.995620588,466.617040451,805.953481251,709.293370397
325.895375132,452.571654146,799.327684588,700.804343964
328.437178821,457.235812123,790.557895619,702.292398664
331.908896088,451.403924891,784.522547778,713.096069057
339.230837005,459.849329877,790.654925902,699.377261389
318.805290767,451.130677083,801.596228215,695.354425365
310.485154383,441.581791104,784.054570997,699.324302356
328.177550424,451.959765594,798.951599273,694.398464294
330.481306508,451.497404439,809.271770261,700.296132737
314.195327005,452.161607154,806.578448423,702.068278369
333.665583995,431.685925588,780.310357754,705.295510503
314.255370473,449.477581987,814.389269704,704.784787057
332.645687931,459.497171892,789.511137932,696.481552642
317.650510922,454.684284515,781.313384277,687.69695679
334.514523443,454.229124462,810.306551179,681.029894864
335.415833381,449.257155324,801.544701543,694.827266729
337.573421653,459.463051812,787.622717801,698.301329399
319.100276267,440.618776492,801.05564223,704.224226952
330.001192409,458.659901401,801.315868326,675.575626793
337.579717305,463.213783606,776.12271107,695.126235696
312.668829283,456.265118924,795.257813979,710.106947031
332.885864693,460.961664686,812.822429988,706.925653806
311.361579674,447.183224043,801.295857266,697.34102811
337.50992258,466.032923504,792.408046155,686.949521285
346.56595675,469.227102351,792.241541314,704.164407095
313.032073278,441.635632133,792.775559674,728.218744569
318.883941835,441.780957448,817.774824571,697.629921346
331.688083825,464.01607264,770.003935503,693.044997333
321.373094578,461.275613969,800.02768333,703.285991863
320.905458135,453.622331908,794.237896574,702.473261033
320.823069487,442.51433091,798.326092141,700.854583226
327.272323391,462.155996265,816.346783338,701.143107556
322.37036213,454.600611185,798.582168748,704.316490382
321.506741962,477.024937136,811.930077755,711.723459057
333.266404431,447.43510182,796.569526321,707.960818293
346.188992099,452.558513173,807.740614539,698.535010694
337.948255032,453.840217256,803.037800756,715.834458176
320.34975021,453.339451465,796.53832727,700.686167742
313.016699881,454.75902281,777.461338664,705.774021118
316.807005063,443.556869257,792.162314148,714.278136533
338.280338564,442.736665335,787.807962657,711.458145072
334.615116264,460.860948981,789.377014087,699.099302972
329.797184823,430.134415642,788.270916699,709.348163689
322.274677878,445.755088316,793.479422274,699.098771611
335.755080133,436.924014759,804.900637835,701.478905258
313.354985287,448.35497167,800.208067674,708.576202634
314.63477477,467.514839707,800.976923519,701.75184245
327.826718429,449.946773305,802.01549504,703.338685147
